date,strategy_return,benchmark_return
2008-04-17,0.0028933128960471947,0.003605393854493686
2008-04-18,0.010856400255089552,0.007514792913906991
2008-04-21,0.011962486800517478,0.011840394053089693
2008-04-22,-0.007646913577260661,-0.005146784304132182
2008-04-23,0.015429067278280058,0.01254223671489467
2008-04-24,0.0001934310439811147,-0.0021748449382205416
2008-04-25,0.006169738320063672,0.008354348018612739
2008-04-28,-0.008156781836035146,-0.009051876151855138
2008-04-29,0.0014856150199330513,-0.00488661928410718
2008-04-30,0.0151047036549159,0.01121288315946574
2008-05-02,0.013380789374228699,0.010304372246540846
2008-05-06,0.014356829045776431,0.006157203067902449
2008-05-07,-0.007072926728033982,-0.006019216256887795
2008-05-08,0.006032974110179169,-0.0005190139611846266
2008-05-09,-0.00778666656842322,-0.010957777305653034
2008-05-13,0.006807452344118496,0.007910428099746288
2008-05-14,0.011879244423409674,-0.0006346281542858359
2008-05-15,0.014211970901932002,0.01820548259140284
2008-05-16,0.0029822666555473017,0.003825624542339708
2008-05-19,-0.0051671312292814,0.003617117204751469
2008-05-20,1.0241615340507605e-05,-0.001645190892483893
2008-05-21,0.00010484379803979513,-0.010403492759386759
2008-05-22,-0.002796861812775019,-0.00676679497087947
2008-05-23,0.0010427784010635633,-0.0009524529338274254
2008-05-26,-0.015213381732324968,-0.013375211586048001
2008-05-27,0.010340387713918342,0.011219639545075877
2008-05-28,-0.004841402022377528,-0.005989895725529406
2008-05-29,0.01687855270359892,0.01574977833370259
2008-05-30,0.011015765407687492,0.006924547610168012
2008-06-02,-0.00041776062930311416,-0.0005869466148175816
2008-06-03,-0.0029075497082112775,-0.010480668014408698
2008-06-04,0.01611534506070119,0.01104425876243604
2008-06-05,-0.002374090096149725,0.0018538064546749357
2008-06-09,-5.393993332165588e-05,-0.006156212696853153
2008-06-10,-0.013996719439022396,-0.018628966961464374
2008-06-11,0.012756183667248717,0.009322133347011095
2008-06-12,-0.013989835083872587,-0.019782706498805015
2008-06-13,0.01849034338141252,0.011423652448723665
2008-06-16,-0.0022287664419151495,0.0016226460895729217
2008-06-17,-0.011496095335239943,-0.008880844591803086
2008-06-18,0.007100704370911609,0.016445498525497405
2008-06-19,-0.01305046788010215,-0.011967555170815011
2008-06-20,-0.0002910239391646846,-2.368602176099301e-05
2008-06-23,0.0002657229554097122,-0.0029591419358807173
2008-06-24,-0.007489108183238977,-0.001899105838905021
2008-06-25,0.005637575740234646,0.0058237408555629495
2008-06-26,0.00526313435531979,-0.0005487654382870082
2008-06-27,-0.011254164951957798,-0.013292559772159887
2008-06-30,-0.008726380812978647,-0.005800873512470191
2008-07-01,-0.01902241811045141,-0.010463569954009103
2008-07-02,-0.03602401974578045,-0.028766812086796132
2008-07-03,-0.007871357863440323,-0.00999978885040597
2008-07-04,-0.01868787471112235,-0.016285388026742644
2008-07-07,0.0006043723886674728,-0.005289229122717669
2008-07-08,-0.02709597813342178,-0.028857108136723583
2008-07-09,-0.00567338337318473,-0.007410638964485533
2008-07-10,0.014568140281402853,0.019970246224959378
2008-07-11,0.019842027061056644,0.01920700004245117
2008-07-14,-0.0020541199964868805,-0.005770631784114944
2008-07-15,-0.022687541592370367,-0.030153167027992304
2008-07-16,0.000255844605893829,0.004136032535105246
2008-07-17,0.008154149848736934,0.01124589494746261
2008-07-18,-0.007724697001164431,-0.0070233005016320516
2008-07-21,0.019326906936589585,0.030610815320241354
2008-07-22,-0.004344311317489235,-0.00015001443803482016
2008-07-23,0.012776341590527296,0.018115204194601598
2008-07-24,0.0170425020780913,0.01766466562314779
2008-07-25,-0.005864153453445609,-0.007912537672255174
2008-07-28,0.006355507783675585,0.006570868752118821
2008-07-29,-0.008336557834931237,-0.01389100901080361
2008-07-30,0.011478467213738826,0.007167246922887037
2008-07-31,0.0098612811963154,0.0066143653435040166
2008-08-01,-0.004144659196286201,-0.012544998913773945
2008-08-04,-0.014212412195293036,-0.01812447635592599
2008-08-05,-0.005635344738941583,-0.0002917358049391191
2008-08-06,0.014353214578623695,0.02289330733371577
2008-08-07,-0.003342199239173219,-0.006942441052369655
2008-08-08,0.004548311084348047,0.004134916178930896
2008-08-11,-0.009424119243179957,0.003973377205614792
2008-08-12,0.001848494657493616,-0.00453174371898056
2008-08-13,0.0002439179909102555,-0.005587870056053244
2008-08-14,0.010680326516435244,0.009841732079396771
2008-08-18,-0.00932856272467806,-0.005331181778798827
2008-08-19,-0.00867986230821544,-0.014131818281356373
2008-08-20,-7.870415696613082e-06,-0.0006934648417439628
2008-08-21,-0.012451153293889215,-0.016659089455147436
2008-08-22,-0.004814925409317227,-0.009075054531216027
2008-08-25,0.00043887569476124726,-0.0002261092307939412
2008-08-26,-0.0071249109938132035,-0.005927594770062833
2008-08-27,0.005481911722544841,0.005217119325414619
2008-08-28,-0.005115411103804964,-0.010816367460690798
2008-08-29,0.005095652208337553,0.0017107430763202028
2008-09-01,-0.024708875981194114,-0.04534575123894396
2008-09-02,-0.012661792806368626,-0.017777493385548435
2008-09-03,0.0035666077159445288,0.017467653362485732
2008-09-04,0.002400961848905935,0.005057372067727728
2008-09-05,-0.005619323232231,-0.011833591703819356
2008-09-08,0.012978373515400956,0.04273885721863799
2008-09-09,-0.012762995075226886,-0.0132601119535271
2008-09-10,-0.001764342506349501,0.010815031856690156
2008-09-11,-0.0062405052582667,-0.009173711623659191
2008-09-12,0.01893031716745623,0.02592028745713385
2008-09-16,-0.04909692578134569,-0.0634932953865586
2008-09-17,0.013381676733841563,0.029466209453033115
2008-09-18,-0.019582330853147034,-0.021907113688411518
2008-09-19,0.033683736015538215,0.03677569251725788
2008-09-22,-0.0004344166264174618,-0.003328018198017021
2008-09-23,0.004634450305332434,0.017130444009465513
2008-09-24,0.007073094386601286,0.013230996965588555
2008-09-25,0.0014165376856313122,0.005325638559157136
2008-09-26,-0.010746848452002756,-0.013439165679946687
2008-09-29,-0.002928462174759328,-0.013134482340133546
2008-09-30,-0.0007169869782582048,-0.004473922127127879
2008-10-01,-0.0016798436684918022,-0.0019924584258863634
2008-10-02,-0.003722144912490266,-0.010724354943623851
2008-10-06,-0.03297038123544162,-0.045868729030933184
2008-10-07,-0.011773946120816269,-0.003441677817010556
2008-10-08,-0.04532249462162854,-0.07127899740531822
2008-10-09,0.0013784730163251843,0.0016871293584358848
2008-10-10,-0.04678283243897386,-0.041564172536650054
2008-10-13,0.03158993083521551,0.04317415198076339
2008-10-14,0.04221840199103851,0.06366630854414553
2008-10-15,-0.006709891360873981,-0.014425708063988366
2008-10-16,-0.05820021467666995,-0.08497965748504417
2008-10-17,0.0021499795768244383,-0.0165095108790604
2008-10-20,0.015353982198614237,0.013891253701289978
2008-10-21,-0.01570011144359014,-0.012294339922131827
2008-10-22,-0.03943595822584368,-0.05290109296948667
2008-10-23,-0.06641798742242395,-0.07595970194661394
2008-10-24,-0.08312112797998736,-0.10739436984927768
2008-10-27,-0.0010896529601901882,-0.0328419925196269
2008-10-28,0.03274331855239197,0.05798684436530624
2008-10-29,-0.03323426349922323,-0.03660807745569841
2008-10-30,0.10865440972836025,0.12217597798740545
2008-10-31,0.0432531474829859,0.04959453294109751
2008-11-03,0.003457958402261014,0.04165456831169518
2008-11-04,0.02104129956241964,0.031068488802763406
2008-11-05,0.009962669031699019,0.02348249511038365
2008-11-06,-0.04937185208492373,-0.07730800421953585
2008-11-07,0.026148275253536742,0.047195182644842675
2008-11-10,0.012291703768501255,0.02345122105581067
2008-11-11,-0.01910872041356477,-0.01655973680622294
2008-11-12,-0.0018083848245176977,-0.004386425078915824
2008-11-13,-0.013364898425205914,-0.029524057748587584
2008-11-14,0.011357460783141465,0.00835043942706072
2008-11-17,-0.0032178989792441314,-0.007996359491255083
2008-11-18,-0.015683213812068872,-0.0358383084892191
2008-11-19,-0.010803370439344992,-0.01994405757632425
2008-11-20,-0.04716383568323681,-0.0728724503163589
2008-11-21,0.03683293917985005,0.058996336565712515
2008-11-24,-0.017252661586028534,-0.030399554130634377
2008-11-25,0.010968858780060963,0.010515992806904384
2008-11-26,0.027854032248128383,0.042776756433421444
2008-11-27,0.018325070221011697,0.03557183097388399
2008-11-28,0.03216442413293375,0.022605524043438057
2008-12-01,-0.02573248144949038,-0.01684719140738958
2008-12-02,-0.03844408327428055,-0.033561026181862276
2008-12-03,-0.0019913937147247895,0.004919266863522369
2008-12-04,-0.004309312278522551,-0.016062310312083824
2008-12-05,0.024678218408416035,0.021235866388636934
2008-12-08,0.04827556275689445,0.06852729545143287
2008-12-09,-0.003918815781318367,-0.0016890154692571341
2008-12-10,0.01893466052541241,0.030369194906259993
2008-12-11,0.0018897705835123474,0.005659825960065507
2008-12-12,-0.02207023270122882,-0.03418044034514138
2008-12-15,0.025928198056744393,0.05081308921471754
2008-12-16,0.0037421058777125536,0.011168664119304379
2008-12-17,0.009649493927333778,0.006931867142859109
2008-12-18,0.011757630642630319,0.00809414340835701
2008-12-19,0.009182113045759993,0.0008238943160970898
2008-12-22,0.0014160406203853541,0.0021453793206139484
2008-12-23,-0.009932236117285432,-0.019576573629796444
2008-12-24,-0.006501429895703116,-0.012928252311664194
2008-12-26,-0.0021387316875845132,-0.00511547876995897
2008-12-29,-0.008852550235490515,0.00015445539073626527
2008-12-30,0.01123026252469594,0.013288704291990281
2009-01-02,0.0004963630943154627,0.02180351100716531
2009-01-05,-0.00794053301357895,0.0034329946427510915
2009-01-06,0.013749679142762775,0.014592420910532434
2009-01-07,0.015010651817812313,0.022087469105181924
2009-01-08,-0.011702502935491781,-0.012534985551401595
2009-01-09,-0.004946901077137803,-0.00821031462941276
2009-01-12,-0.008362060951950344,-0.01744605177501202
2009-01-13,-0.003032693359487556,0.009255397609806516
2009-01-14,0.011798995065541829,0.015274235228597837
2009-01-15,-0.030415729922535755,-0.057180322526387634
2009-01-16,0.025620956758314457,0.024482184180768495
2009-01-19,0.0027276531720110283,0.014052179065561726
2009-01-20,-0.015655441579710345,-0.019086969775231725
2009-01-21,-0.011761899090018575,-0.01828128389362874
2009-01-22,0.005007067571037778,0.01042401396250233
2009-01-23,-0.013185236458662136,-0.01766660638943064
2009-01-28,0.026996812402821983,0.04328375201491272
2009-01-29,0.007064594512948091,0.007246962283667254
2009-01-30,-0.003834845556247893,0.0004036503286536637
2009-02-02,-0.003803388164921643,-0.007885882382543338
2009-02-03,0.0028781992252710385,0.010248058403973644
2009-02-04,0.007958536901687257,0.022926259445335145
2009-02-05,-0.007005256073810822,-0.017941351202054534
2009-02-06,0.005292949744796404,0.01958291546632948
2009-02-09,-0.00612562211247949,0.0012711012302546122
2009-02-10,-0.00025451413097334936,0.0009508666780136928
2009-02-11,-0.0013660210981247176,-0.0003114775869794118
2009-02-12,0.004227884517018853,-0.004736439292363844
2009-02-13,0.01589203915663028,0.0161878721825489
2009-02-16,0.012650227404796197,-0.005337172476865988
2009-02-17,-0.02469410924491114,-0.04507822219216248
2009-02-18,0.011499380140668397,0.001912010646554979
2009-02-19,-0.006680256801600493,-0.008361250608603526
2009-02-20,-0.01788681617547584,-0.033323894235666666
2009-02-23,0.019029529522194798,0.02540312606735901
2009-02-24,-0.006675684702508253,-0.023223403996942872
2009-02-25,-0.0014112082436841004,-0.0073550357827175585
2009-02-26,-0.0035775717063249368,-0.011746405585640668
2009-02-27,0.005267072247228945,0.010778389354051758
2009-03-02,-0.02413373179571654,-0.042925928598736736
2009-03-03,0.005229747620963109,0.0013487044771055775
2009-03-04,0.03147389868785695,0.033382901555352396
2009-03-05,0.006893613479497432,-0.002249873310965127
2009-03-06,0.0013491593162457181,0.0025154323476343494
2009-03-09,0.022405643008835636,0.016873615265847994
2009-03-10,0.001793400563093986,0.020930835079727005
2009-03-11,0.020209333212254207,0.029407415455618213
2009-03-12,0.00857575414163911,0.0023766413926414025
2009-03-13,0.0038138830992124196,0.0037586986671032884
2009-03-16,-0.008643330905758454,1.8802332165498697e-05
2009-03-17,0.013430001107376542,0.030799140537219175
2009-03-18,0.004868225122430899,0.005648471449603294
2009-03-19,-0.003044837036517046,0.00026828315730114056
2009-03-20,0.011791198109508417,0.009095435470519659
2009-03-23,0.017155627851130867,0.02294728156078678
2009-03-24,0.014097918949035615,0.012003669745604394
2009-03-25,0.008319536978253415,0.010652933630628721
2009-03-26,0.013819387145975246,0.015977331566004917
2009-03-27,-0.0043899625528604855,-0.008075751537197388
2009-03-30,-0.017039994738266173,-0.023982908608240844
2009-03-31,0.012167491160993268,0.012111377663825609
2009-04-01,0.021681205835354666,0.024892248943380813
2009-04-02,0.022480198039310718,0.031367380507081995
2009-04-03,0.011152894780371582,0.005754032006293417
2009-04-06,0.011149700376931453,0.013209336000144772
2009-04-07,0.014283192713287148,0.009904491155699033
2009-04-08,0.002294036711173164,-0.015649393699177568
2009-04-09,0.038652390400477146,0.044483376733843644
2009-04-10,0.003907949419710459,0.01030916860370241
2009-04-13,0.007045542729067475,0.0075381999598890985
2009-04-14,-0.00019144690408936984,0.002295248518918931
2009-04-15,-0.0020143018838646655,-0.008709248202812046
2009-04-16,-0.006192857400650879,0.003906762195306465
2009-04-17,-0.01226850079923134,-0.016846266106428663
2009-04-20,0.0021455249352711073,0.0052673044608353755
2009-04-21,0.01204870228351627,0.01007102524646258
2009-04-22,0.016368973867475708,0.02026129019205974
2009-04-23,0.003123738236481036,0.00890312411902242
2009-04-24,-0.004935216824382297,-0.008254795300030811
2009-04-27,-0.006859137178468373,-0.003732552710130413
2009-04-28,-0.0327484833604677,-0.03197767173793157
2009-04-29,0.023250621479998523,0.029798885576829044
2009-04-30,0.019020053162181357,0.023053293995955064
2009-05-04,0.0060079926031869875,0.013358599871790573
2009-05-06,-0.0022466387365242266,-0.001243052551563153
2009-05-07,0.003053832428492987,0.005399445407149432
2009-05-08,0.006545490111492156,0.010024090504255276
2009-05-11,0.0029365507981378015,0.005965156636267013
2009-05-12,0.010121851071131222,-0.0015870485119098957
2009-05-13,0.01913719466264064,0.009120887305260743
2009-05-14,-0.004524393995092213,-0.017557271053686093
2009-05-15,-0.002398092284804339,0.003905219846657715
2009-05-18,-0.011570270791685648,-0.007164491133895825
2009-05-19,0.025574333694709517,0.025248035145317455
2009-05-20,0.008912451748428286,0.003916535747600921
2009-05-21,-0.007029337493910452,-0.00893977511048519
2009-05-22,0.008750917564060885,-0.001743510363073848
2009-05-25,-0.001892671285768336,-0.002268866884504234
2009-05-26,-0.017677368970994683,-0.01994583272961634
2009-05-27,-0.0045032065895152665,-0.011195503356100346
2009-05-28,0.0019360034521711342,0.012276971411349126
2009-05-29,0.013058640237178995,0.005790820754616079
2009-06-01,0.020438750935880382,0.016665544148766292
2009-06-02,-0.003325416128811473,-0.0008841039109446286
2009-06-03,0.008726532315903502,0.006647132292468185
2009-06-04,-0.02785126045000812,-0.02915561990866834
2009-06-05,0.01597379518970209,0.00953687300112808
2009-06-08,-0.00495146217218357,-0.0029185663139624177
2009-06-09,-0.022815502770460374,-0.016740535685445392
2009-06-10,0.01644875163731687,0.025757941527424222
2009-06-11,0.0005418054366802057,0.004075367759747684
2009-06-12,0.009398251357335026,0.006987065608909974
2009-06-15,-0.011813550948514571,-0.008975615300460808
2009-06-16,-0.009055813013368413,-0.006965660340405625
2009-06-17,-0.012417993936839929,-0.008063894318064578
2009-06-18,0.0018596348436370588,-0.0038757375935039437
2009-06-19,0.005216318413625642,0.003979012401657687
2009-06-22,0.006917442214161136,0.006432258438789092
2009-06-23,-0.034147562050325535,-0.031208414246634092
2009-06-24,-0.004054229552027964,0.0003185774250847803
2009-06-25,0.020866154721437546,0.022162169947842224
2009-06-26,0.002877799783213757,6.07085054244302e-05
2009-06-29,-0.015032708545214185,-0.004383780134309025
2009-06-30,0.004834849022707174,0.0038503212355797825
2009-07-01,-0.003462618674137034,0.007366116882112961
2009-07-02,0.00578141253902279,-0.0006360861083370105
2009-07-03,0.009675332549689787,0.008156320372148685
2009-07-06,0.006214024850000763,0.002160431907019058
2009-07-07,0.008845797110944392,0.0022574876232519447
2009-07-08,-0.006508369055072218,-0.0011491875799722892
2009-07-09,-0.010148600954019761,-0.003008007208108769
2009-07-10,-0.010175484124941892,-0.0008747236838482445
2009-07-13,-0.03152749908400741,-0.03201132852279037
2009-07-14,-0.0009121111954913646,-0.0018316736852398378
2009-07-15,0.02322940863484653,0.021898553207548955
2009-07-16,-0.0016406429662744085,0.003241209746263191
2009-07-17,0.010361515470663418,0.009770494205088315
2009-07-20,0.028046493584827116,0.024976807521048805
2009-07-21,0.0009309031227373773,0.00437213637035094
2009-07-22,-0.004485714599081269,0.0009279647495249073
2009-07-23,-0.0026115573894726525,0.005565116743911566
2009-07-24,0.004973641883553444,0.004820833121425449
2009-07-27,0.016572805613258683,0.008836432854013443
2009-07-28,-0.005910739863734457,0.00044184252814528577
2009-07-29,-0.0023700569806289987,-0.001883809130753365
2009-07-30,0.011302442689778328,0.0029086811702440643
2009-07-31,0.016262530583587106,0.014855037591815659
2009-08-03,0.010290858883025984,0.012281861615701254
2009-08-04,-0.004058098341741185,-0.0016912936278106496
2009-08-05,-0.002286661375493426,-0.008738222313390614
2009-08-06,0.007675854819126755,0.006514234742324206
2009-08-07,0.005739302758440173,0.009064471152950514
2009-08-10,-0.0020673963389377364,0.004766824294288451
2009-08-11,0.0052734217704204275,0.00568412139573234
2009-08-12,-0.0007516007185446901,-0.0033946896555808737
2009-08-13,0.006249811385749056,-0.002014676983207205
2009-08-14,0.003490910612302359,0.007385318734421689
2009-08-17,-0.026256621316049954,-0.02652204471208778
2009-08-18,0.0007164297126408534,-0.002510089276762245
2009-08-19,-0.003044222940809146,-0.0051693778072750066
2009-08-20,0.015531367620357912,0.019758300332603927
2009-08-21,0.006293230985055421,0.0025727314160565408
2009-08-24,0.020450995689811517,0.016350296563182463
2009-08-25,-0.00816000173027526,-0.006978403054139438
2009-08-26,0.017545978061900617,0.012538098254338957
2009-08-27,-0.010169260829344101,-0.006192489680175271
2009-08-28,0.010429403088623114,0.0041329073897591675
2009-08-31,-0.008838145429533487,-0.01180427459354048
2009-09-01,0.01994117010241602,0.01456171708424203
2009-09-02,-0.004366826079268002,-0.006264488658278659
2009-09-03,-0.009649541092239037,0.002486410644635839
2009-09-04,0.0020725286606160026,0.0012214395918635906
2009-09-07,0.015795438045015295,0.002088052045103902
2009-09-08,0.006535871132410609,0.004314243100468634
2009-09-09,-0.011856762881640384,-0.007353868770788131
2009-09-10,0.017374164316739455,0.024184805163747655
2009-09-11,-0.0002162645607819494,0.006535524730682983
2009-09-14,-0.005055981236311735,-0.0077073499997216645
2009-09-15,0.013595204421167715,0.004631357370313397
2009-09-16,0.010070512141577512,0.011659214346227409
2009-09-17,-0.00646967790143641,0.00655572918990578
2009-09-18,0.014681022042857882,0.008504223602945038
2009-09-21,-0.005963325796450162,-0.002417668153703882
